unit,probe,width_px,depth_mm,dip,dip_sd,imprint_lvl,mtf,verdict,density_px_per_mm2
hard_3mm_r1,pair025,640,0.3,-0.07303116659881481,0.019672062547075042,8.854808807373047,-0.035229169621523726,미분해,848.2587279149991
hard_3mm_r1,pair025,640,0.4,-0.055344422644827196,0.01695822589202171,9.37164306640625,-0.026927079488512088,미분해,848.2587279149991
hard_3mm_r1,pair025,640,0.5,-0.033781979204282164,0.022954980051217825,9.655372619628906,-0.01661042311796828,미분해,848.2587279149991
hard_3mm_r1,pair025,640,0.6,0.1426883301499713,0.020347583311449726,9.37138843536377,0.07682519442818818,미분해,848.2587279149991
hard_3mm_r1,pair025,640,0.7,0.21717168785939078,0.01676920742336061,9.859067916870117,0.12181301271721262,미분해,848.2587279149991
hard_3mm_r1,pair025,640,0.8,0.21754712730125814,0.017797187085664634,9.388452529907227,0.12204930106896943,미분해,848.2587279149991
hard_3mm_r1,pair025,640,0.9,0.2398323921706429,0.01733952959492013,9.862557411193848,0.13625542880339947,미분해,848.2587279149991
hard_3mm_r1,pair025,426,0.1,0.10827397760638369,0.01754107890929736,6.788349151611328,0.05723554908304522,미분해,375.8266623708553
hard_3mm_r1,pair025,426,0.2,0.024585777914458817,0.025588110133766457,6.409877300262451,0.01244588483751141,미분해,375.8266623708553
hard_3mm_r1,pair025,426,0.3,0.04075348886092556,0.01903080961715965,6.714801788330078,0.020800592793824697,미분해,375.8266623708553
hard_3mm_r1,pair025,426,0.4,0.06899330512423474,0.016441622304170136,6.867508411407471,0.0357291900164404,미분해,375.8266623708553
hard_3mm_r1,pair025,426,0.5,-0.05631682380517722,0.017463361316016897,7.0044403076171875,-0.027387230972007525,미분해,375.8266623708553
hard_3mm_r1,pair025,426,0.6,0.004350942459054652,0.010739569629025548,10.114648818969727,0.00218021422284335,미분해,375.8266623708553
hard_3mm_r1,pair025,426,0.7,-0.008716299827626006,0.012279440163328284,10.142889976501465,-0.004339238860347732,미분해,375.8266623708553
hard_3mm_r1,pair025,426,0.8,-0.022586286091579977,0.01228647052045563,10.15688705444336,-0.011167032154274859,미분해,375.8266623708553
hard_3mm_r1,pair025,426,0.9,-0.02303210073504869,0.01246312517624817,10.013826370239258,-0.01138494081565988,미분해,375.8266623708553
hard_3mm_r1,pair025,320,0.1,0.05238667925489482,0.017679337983934208,6.252660751342773,0.026897885066247695,미분해,212.06468197874977
hard_3mm_r1,pair025,320,0.2,0.022930051615506875,0.020678762496910388,6.389915466308594,0.01159799714433144,미분해,212.06468197874977
hard_3mm_r1,pair025,320,0.3,0.052571039843491985,0.01632108642192975,6.559478759765625,0.026995100164920512,미분해,212.06468197874977
hard_3mm_r1,pair025,320,0.4,0.08429877439377198,0.01373354113844554,6.798863410949707,0.04400413450019874,미분해,212.06468197874977
hard_3mm_r1,pair025,320,0.5,-0.023879956730378682,0.014510484932901448,6.691427230834961,-0.011799097397534016,미분해,212.06468197874977
hard_3mm_r1,pair025,320,0.6,-0.001712345626731615,0.009807536224073854,9.976471900939941,-0.0008554404085445474,미분해,212.06468197874977
hard_3mm_r1,pair025,320,0.7,-0.03700468538557389,0.010093672518050205,9.971335411071777,-0.01816622497290396,미분해,212.06468197874977
hard_3mm_r1,pair025,320,0.8,-0.015419404322025487,0.00928216632518071,10.042912483215332,-0.0076507174084753165,미분해,212.06468197874977
hard_3mm_r1,pair025,320,0.9,-0.03003334386731482,0.008852313189753599,9.871129035949707,-0.014794507665622729,미분해,212.06468197874977
hard_3mm_r1,pair025,160,0.1,0.0741456883834628,0.010232023345492388,6.210073471069336,0.03850015441782089,미분해,53.016170494687444
hard_3mm_r1,pair025,160,0.2,0.0472628067097125,0.010489473183159754,6.399357795715332,0.02420336278333311,미분해,53.016170494687444
hard_3mm_r1,pair025,160,0.3,0.04923343585644446,0.009763095552351983,6.4880194664001465,0.02523799452040509,미분해,53.016170494687444
hard_3mm_r1,pair025,160,0.4,0.05023049173890437,0.008836491087392881,6.64709997177124,0.025762271656254623,미분해,53.016170494687444
hard_3mm_r1,pair025,160,0.5,0.021444792248094702,0.009221993168393923,6.797546863555908,0.010838612015512561,미분해,53.016170494687444
hard_3mm_r1,pair025,160,0.6,-0.032236186137742706,0.005266039315546185,9.807706832885742,-0.01586242108945394,미분해,53.016170494687444
hard_3mm_r1,pair025,160,0.7,0.0014790649874666384,0.00629840844103163,10.059242248535156,0.0007400798067984212,미분해,53.016170494687444
hard_3mm_r1,pair025,160,0.8,-0.02270581952154682,0.005776341873616548,9.921257019042969,-0.011225468035147942,미분해,53.016170494687444
hard_3mm_r1,pair025,160,0.9,-0.025473951024633346,0.00587678109973619,9.852282524108887,-0.012576785305852328,미분해,53.016170494687444
hard_3mm_r1,pair025,80,0.1,-0.0007445422057206219,0.006242566048390494,6.009921073913574,-0.00037213256865853823,미분해,13.254042623671861
hard_3mm_r1,pair025,80,0.2,0.04358590281478836,0.007401565352798989,6.092963218688965,0.022278464910622728,미분해,13.254042623671861
hard_3mm_r1,pair025,80,0.3,0.048640848891536526,0.006149263634042032,6.320354461669922,0.02492665118253921,미분해,13.254042623671861
hard_3mm_r1,pair025,80,0.4,0.05415898188594659,0.007411850658595295,6.338619709014893,0.027833199825563593,미분해,13.254042623671861
hard_3mm_r1,pair025,80,0.5,0.035537447206807626,0.00568115602535585,6.5091471672058105,0.01809016270443961,미분해,13.254042623671861
hard_3mm_r1,pair025,80,0.6,-0.017162641515334087,0.0038312938164264494,9.576228141784668,-0.008508308235592314,미분해,13.254042623671861
hard_3mm_r1,pair025,80,0.7,-0.01758143819759428,0.0036010827308931145,9.534173011779785,-0.008714115755000513,미분해,13.254042623671861
hard_3mm_r1,pair025,80,0.8,-0.034360197694360384,0.00427266441379039,9.600691795349121,-0.016889928210993586,미분해,13.254042623671861
hard_3mm_r1,pair025,80,0.9,-0.01319875081008437,0.00412266067734378,9.263510704040527,-0.006556109179371048,미분해,13.254042623671861
hard_3mm_r1,pair025,48,0.1,-0.03174567746281909,0.005172279057468779,6.045961856842041,-0.015624828350791493,미분해,4.771455344521867
hard_3mm_r1,pair025,48,0.2,0.0022460756728013287,0.008533797311315698,6.068960189819336,0.0011243004683661052,미분해,4.771455344521867
hard_3mm_r1,pair025,48,0.3,-0.020324951572277428,0.007445806406132174,6.215273380279541,-0.010060238852398425,미분해,4.771455344521867
hard_3mm_r1,pair025,48,0.4,-0.01820467078682131,0.0042098806746909585,6.665285110473633,-0.009020230232508595,미분해,4.771455344521867
hard_3mm_r1,pair025,48,0.5,-0.006864341643104677,0.0055232681918087456,6.772153854370117,-0.003420431316989031,미분해,4.771455344521867
hard_3mm_r1,pair025,48,0.6,-0.010121590500828281,0.0025448467486318994,8.998651504516602,-0.005035312564503327,미분해,4.771455344521867
hard_3mm_r1,pair025,48,0.7,0.020529263105206974,0.002670376324477611,9.442736625671387,0.010371086938830593,미분해,4.771455344521867
hard_3mm_r1,pair025,48,0.8,0.0001492920630892236,0.002855946410882659,9.454206466674805,7.465160399059228e-05,미분해,4.771455344521867
hard_3mm_r1,pair025,48,0.9,0.00965491248087924,0.0029763886269731604,9.25581169128418,0.004850873620570831,미분해,4.771455344521867
hard_3mm_r1,pair025,32,0.1,-0.006287004913783534,0.004613352097261693,6.029819965362549,-0.003133651814713209,미분해,2.120646819787497
hard_3mm_r1,pair025,32,0.2,-0.0034123238434558,0.0069915095418169645,5.993436336517334,-0.0017032558913830263,미분해,2.120646819787497
hard_3mm_r1,pair025,32,0.3,0.0018643964900716403,0.007435076673636988,6.079403877258301,0.0009330680494340002,미분해,2.120646819787497
hard_3mm_r1,pair025,32,0.4,0.006029642581846906,0.005172383944499456,6.08458137512207,0.0030239379233572045,미분해,2.120646819787497
hard_3mm_r1,pair025,32,0.5,-0.0015475020762532044,0.00364859905091641,6.146337985992432,-0.0007731528103370147,미분해,2.120646819787497
hard_3mm_r1,pair025,32,0.6,-0.01072374180582214,0.0021978139528073,9.018771171569824,-0.005333274573160018,미분해,2.120646819787497
hard_3mm_r1,pair025,32,0.7,-0.005086518452657618,0.002402555194807232,9.22866153717041,-0.0025368074673320713,미분해,2.120646819787497
hard_3mm_r1,pair025,32,0.8,-0.004909172640813031,0.0024958415381282745,9.082219123840332,-0.002448576079058337,미분해,2.120646819787497
hard_3mm_r1,pair025,32,0.9,-0.005861150085245459,0.0021829073489184015,9.20050048828125,-0.0029220118675694303,미분해,2.120646819787497
hard_3mm_r1,pair025,16,0.1,0.0,0.002483840913506393,6.0,0.0,미분해,0.5301617049468742
hard_3mm_r1,pair025,16,0.2,-0.01048287079484922,0.0033864798904174,6.4061994552612305,-0.005214105997682447,미분해,0.5301617049468742
hard_3mm_r1,pair025,16,0.3,-0.011192966248806613,0.0032022944779686586,6.470571517944336,-0.0055653368108596725,미분해,0.5301617049468742
hard_3mm_r1,pair025,16,0.4,-0.011497595914030434,0.003529503119524886,6.323519229888916,-0.005715938183264808,미분해,0.5301617049468742
hard_3mm_r1,pair025,16,0.5,-0.01227547184867217,0.0032020469756028477,6.238615989685059,-0.006100293931125978,미분해,0.5301617049468742
hard_3mm_r1,pair025,16,0.6,0.006066245828600714,0.0017103330409539588,8.292983055114746,0.0030423507380372278,미분해,0.5301617049468742
hard_3mm_r1,pair025,16,0.7,-0.0017737309599525908,0.0015434382960921246,8.123053550720215,-0.0008860796465253044,미분해,0.5301617049468742
hard_3mm_r1,pair025,16,0.8,-0.0009006357695082734,0.0018231302717985705,8.221222877502441,-0.00045011518983393623,미분해,0.5301617049468742
hard_3mm_r1,pair025,16,0.9,0.02345641831533518,0.0023925263864620376,8.423213958740234,0.011867392418103214,미분해,0.5301617049468742
hard_3mm_r1,pair025,8,0.1,-0.0040406672248936015,0.002091875204407911,6.807968616485596,-0.002016260094406687,미분해,0.13254042623671855
hard_3mm_r1,pair025,8,0.2,-0.0011298511926938204,0.0023650719275522198,6.840771198272705,-0.0005646066356066254,미분해,0.13254042623671855
hard_3mm_r1,pair025,8,0.3,-0.0046591258996160345,0.0016835246935978476,6.601646900177002,-0.0023241486991087135,미분해,0.13254042623671855
hard_3mm_r1,pair025,8,0.4,-0.009264671081240738,0.0022179908133740604,6.476105690002441,-0.004610975952837126,미분해,0.13254042623671855
hard_3mm_r1,pair025,8,0.5,-0.010067141010998926,0.002152490703674865,6.539118766784668,-0.00500836056945614,미분해,0.13254042623671855
hard_3mm_r1,pair025,8,0.6,-0.00372441127921741,0.0008648118538962982,6.998899459838867,-0.0018587442755361766,미분해,0.13254042623671855
hard_3mm_r1,pair025,8,0.7,-0.003931584600953331,0.0007839706064916087,7.004861831665039,-0.0019619355426927854,미분해,0.13254042623671855
hard_3mm_r1,pair025,8,0.8,-0.0036411181004516457,0.0012095023413424633,6.59705924987793,-0.0018172506381300417,미분해,0.13254042623671855
hard_3mm_r1,pair025,8,0.9,-0.004232506875821773,0.0016349436585579404,6.550092697143555,-0.0021117843669841,미분해,0.13254042623671855
medium_1mm_r1,pair025,1920,0.1,0.8179997475399421,0.016123585114641115,17.70148468017578,0.6920470159269987,분해,12130.169518034287
medium_1mm_r1,pair025,1920,0.2,0.907803765504315,0.015779218741469595,18.71803092956543,0.8311727662414876,분해,12130.169518034287
medium_1mm_r1,pair025,1920,0.3,0.9246729054687214,0.015999857596106108,18.569189071655273,0.859899197343088,분해,12130.169518034287
medium_1mm_r1,pair025,1920,0.4,0.9549371453882155,0.018161463214612,17.406465530395508,0.913760489308513,분해,12130.169518034287
medium_1mm_r1,pair025,1920,0.5,0.970975092058793,0.019715129385811287,16.64031219482422,0.9435875502775188,분해,12130.169518034287
medium_1mm_r1,pair025,1920,0.6,0.9772888687861014,0.019586382019525953,14.847899436950684,0.9555864202104816,분해,12130.169518034287
medium_1mm_r1,pair025,1280,0.1,0.9023950941401748,0.01353397243980347,17.830759048461914,0.822149290079266,분해,5391.186452459681
medium_1mm_r1,pair025,1280,0.2,0.9407349769380721,0.014430980092118266,18.719566345214844,0.8881016142860726,분해,5391.186452459681
medium_1mm_r1,pair025,1280,0.3,0.9616986242487161,0.01340423643932211,18.9694881439209,0.9262230087606883,분해,5391.186452459681
medium_1mm_r1,pair025,1280,0.4,0.9797236849441091,0.01585373443039355,17.755573272705078,0.9602532867681435,분해,5391.186452459681
medium_1mm_r1,pair025,1280,0.5,0.9924649091042136,0.015562891247831003,17.2816104888916,0.9850425241485393,분해,5391.186452459681
medium_1mm_r1,pair025,1280,0.6,0.9983877829745441,0.016127176894118692,16.424020767211914,0.996780756068963,분해,5391.186452459681
medium_1mm_r1,pair025,854,0.1,0.9204992797922221,0.01210784255749281,17.55975914001465,0.8527083517045253,분해,2399.8282096936555
medium_1mm_r1,pair025,854,0.2,0.9768820320275167,0.012571086637015538,18.551788330078125,0.9548087929326541,분해,2399.8282096936555
medium_1mm_r1,pair025,854,0.3,0.9774311210473727,0.011931847243694607,18.80861473083496,0.9558584670095895,분해,2399.8282096936555
medium_1mm_r1,pair025,854,0.4,0.9943857680111851,0.013314651740368442,17.946138381958008,0.9888342232831937,분해,2399.8282096936555
medium_1mm_r1,pair025,854,0.5,0.9999008937403562,0.013874298966670747,17.716222763061523,0.999801807122867,분해,2399.8282096936555
medium_1mm_r1,pair025,854,0.6,1.0,0.014583415499097814,16.835166931152344,1.0,분해,2399.8282096936555
medium_1mm_r1,pair025,640,0.1,0.9196073859623504,0.01060346938093136,17.567529678344727,0.8511788899829555,분해,1347.7966131149203
medium_1mm_r1,pair025,640,0.2,0.9743058261752802,0.010867677097038007,18.457151412963867,0.949898957251734,분해,1347.7966131149203
medium_1mm_r1,pair025,640,0.3,0.9735221131156276,0.011091478125583068,18.79262924194336,0.9484102147300227,분해,1347.7966131149203
medium_1mm_r1,pair025,640,0.4,0.9922905785614522,0.01098126647859722,17.87181282043457,0.9846991180700836,분해,1347.7966131149203
medium_1mm_r1,pair025,640,0.5,0.9999086289857182,0.011995286542394143,17.629493713378906,0.9998172746672355,분해,1347.7966131149203
medium_1mm_r1,pair025,640,0.6,0.9998694123299944,0.013405398166898942,16.768159866333008,0.9997388587618146,분해,1347.7966131149203
medium_1mm_r1,pair025,426,0.1,0.9565009700040065,0.00860973090450815,18.300148010253906,0.916628518579149,분해,597.1502396524494
medium_1mm_r1,pair025,426,0.2,0.9985728144021089,0.008588243709375757,18.073713302612305,0.9971496967160143,분해,597.1502396524494
medium_1mm_r1,pair025,426,0.3,0.9953930448377183,0.008750393621745425,18.84944725036621,0.9908283430875959,분해,597.1502396524494
medium_1mm_r1,pair025,426,0.4,1.0,0.009637206227996905,18.4501953125,1.0,분해,597.1502396524494
medium_1mm_r1,pair025,426,0.5,1.0,0.00991338560452774,18.3169002532959,1.0,분해,597.1502396524494
medium_1mm_r1,pair025,426,0.6,1.0,0.010480598608049866,17.963287353515625,1.0,분해,597.1502396524494
medium_1mm_r1,pair025,320,0.1,0.9475452065933689,0.0075749689985268095,18.472793579101562,0.9003191515013331,분해,336.9491532787301
medium_1mm_r1,pair025,320,0.2,0.9972591521696168,0.007048257246552056,18.06004524230957,0.9945332877656007,분해,336.9491532787301
medium_1mm_r1,pair025,320,0.3,0.996944916856567,0.0077147679753823825,18.77464485168457,0.9939084439234208,분해,336.9491532787301
medium_1mm_r1,pair025,320,0.4,1.0,0.008439373658033805,18.38802146911621,1.0,분해,336.9491532787301
medium_1mm_r1,pair025,320,0.5,1.0,0.008634715745444017,18.49005699157715,1.0,분해,336.9491532787301
medium_1mm_r1,pair025,320,0.6,1.0,0.009516520503566273,17.929025650024414,1.0,분해,336.9491532787301
medium_1mm_r1,pair025,160,0.1,0.9329185069203774,0.005670336386391249,18.1397705078125,0.8742710964164062,분해,84.23728831968252
medium_1mm_r1,pair025,160,0.2,0.9930078343710322,0.006372874268232732,17.72452735900879,0.9861127705505027,분해,84.23728831968252
medium_1mm_r1,pair025,160,0.3,0.9940946445736526,0.0067243189107196325,18.322538375854492,0.9882586261331825,분해,84.23728831968252
medium_1mm_r1,pair025,160,0.4,0.9996013800062353,0.007627399598879433,18.424976348876953,0.9992030776816402,분해,84.23728831968252
medium_1mm_r1,pair025,160,0.5,0.9993356010985378,0.00739328008382362,18.274551391601562,0.9986720844626998,분해,84.23728831968252
medium_1mm_r1,pair025,160,0.6,1.0,0.007781252937866875,17.932571411132812,1.0,분해,84.23728831968252
medium_1mm_r1,pair025,80,0.1,0.8564419629536977,0.005285697481684768,17.80318260192871,0.7489274135712456,분해,21.05932207992063
medium_1mm_r1,pair025,80,0.2,0.9478319395915223,0.0054345065994076975,17.167264938354492,0.9008370195380675,분해,21.05932207992063
medium_1mm_r1,pair025,80,0.3,0.9691852725276072,0.006444155943451411,17.8896427154541,0.9402128691972573,분해,21.05932207992063
medium_1mm_r1,pair025,80,0.4,0.9903412202000401,0.006710397917060934,17.915180206298828,0.980867239520517,분해,21.05932207992063
medium_1mm_r1,pair025,80,0.5,0.999519432168383,0.007084275455162849,18.19512176513672,0.9990393260057843,분해,21.05932207992063
medium_1mm_r1,pair025,80,0.6,0.9982896236784542,0.007879842959207156,17.861740112304688,0.9965850881412917,분해,21.05932207992063
medium_1mm_r1,pair025,48,0.1,0.7121317560221571,0.004272723458874417,18.034774780273438,0.5529538905490776,분해,7.581355948771427
medium_1mm_r1,pair025,48,0.2,0.8900385142087148,0.005483514598476455,16.954654693603516,0.8018643219626774,분해,7.581355948771427
medium_1mm_r1,pair025,48,0.3,0.9255260799368693,0.006208663336860918,16.730588912963867,0.8613760303111778,분해,7.581355948771427
medium_1mm_r1,pair025,48,0.4,0.9345969794180338,0.0064487077097358635,16.848304748535156,0.877223887452017,분해,7.581355948771427
medium_1mm_r1,pair025,48,0.5,0.9457973691181365,0.007141356738616683,16.755516052246094,0.8971684773039852,분해,7.581355948771427
medium_1mm_r1,pair025,48,0.6,0.9538807848325176,0.007585617056354173,16.29058074951172,0.911827993408765,분해,7.581355948771427
medium_1mm_r1,pair025,32,0.1,0.6075105649907558,0.005118551006124104,16.772586822509766,0.4362766062829933,분해,3.3694915327873014
medium_1mm_r1,pair025,32,0.2,0.6813544909172258,0.005667419471736762,15.351041793823242,0.5167078537970099,분해,3.3694915327873014
medium_1mm_r1,pair025,32,0.3,0.7613540870654557,0.005786500355982934,15.225410461425781,0.6146664507709793,분해,3.3694915327873014
medium_1mm_r1,pair025,32,0.4,0.8479749803975535,0.0067651475506238365,15.065930366516113,0.736073406365933,분해,3.3694915327873014
medium_1mm_r1,pair025,32,0.5,0.9082157736289754,0.006511595575245309,15.028831481933594,0.8318637984428378,분해,3.3694915327873014
medium_1mm_r1,pair025,32,0.6,0.9532959177308157,0.006862494012190858,14.89063549041748,0.9107597208029742,분해,3.3694915327873014
medium_1mm_r1,pair025,16,0.1,0.2158409326863311,0.004341683704630896,15.789568901062012,0.12097628324772267,미분해,0.8423728831968254
medium_1mm_r1,pair025,16,0.2,0.3043879954501706,0.005418915936684517,13.624429702758789,0.17951512175745835,분해,0.8423728831968254
medium_1mm_r1,pair025,16,0.3,0.3958000323274482,0.006242130130608941,11.918182373046875,0.2467273658543289,분해,0.8423728831968254
medium_1mm_r1,pair025,16,0.4,0.4517985385880502,0.007796106628402006,11.129328727722168,0.2918215425116656,분해,0.8423728831968254
medium_1mm_r1,pair025,16,0.5,0.5054002436153465,0.008591048763001503,10.142133712768555,0.3381508938806997,분해,0.8423728831968254
medium_1mm_r1,pair025,16,0.6,0.4135371391080904,0.009148108056350359,9.407604217529297,0.26066613300710983,분해,0.8423728831968254
medium_1mm_r1,pair025,8,0.1,-0.0052898415851951874,0.0011238807767272921,14.0444917678833,-0.0026379436406128052,미분해,0.21059322079920634
medium_1mm_r1,pair025,8,0.2,-0.011908232306750532,0.0011549175727558361,12.70633316040039,-0.005918874487181343,미분해,0.21059322079920634
medium_1mm_r1,pair025,8,0.3,-0.020415588329101286,0.0032724148389974388,11.43114948272705,-0.010104647997684986,미분해,0.21059322079920634
medium_1mm_r1,pair025,8,0.4,-0.028704107301343873,0.004588003630414788,10.895748138427734,-0.014148986635378356,미분해,0.21059322079920634
medium_1mm_r1,pair025,8,0.5,-0.033626350158239005,0.005489886074230697,10.297680854797363,-0.01653516643095354,미분해,0.21059322079920634
medium_1mm_r1,pair025,8,0.6,-0.038591849098106756,0.0064234862795072975,9.742852210998535,-0.01893064034136123,미분해,0.21059322079920634
medium_2mm_r1,pair025,1920,0.1,0.7123220472906309,0.02444539781156014,12.23130989074707,0.553183383929074,분해,10003.45522942366
medium_2mm_r1,pair025,1920,0.2,0.9983203267080693,0.02845604589065543,11.775195121765137,0.996646286559034,분해,10003.45522942366
medium_2mm_r1,pair025,1920,0.3,1.0,0.02535633305111259,11.267688751220703,1.0,분해,10003.45522942366
medium_2mm_r1,pair025,1920,0.4,1.0,0.027724383271321536,10.880772590637207,1.0,분해,10003.45522942366
medium_2mm_r1,pair025,1920,0.5,1.0,0.03425537582924444,9.464315414428711,1.0,분해,10003.45522942366
medium_2mm_r1,pair025,1920,0.6,1.0,0.028717864006186814,7.627730846405029,1.0,분해,10003.45522942366
medium_2mm_r1,pair025,1920,0.7,1.0,0.043729872523138875,6.369510173797607,1.0,분해,10003.45522942366
medium_2mm_r1,pair025,1920,0.8,1.0,0.045775786664944855,5.67876672744751,1.0,분해,10003.45522942366
medium_2mm_r1,pair025,1920,0.9,1.0,0.06758907069093911,4.466678619384766,1.0,분해,10003.45522942366
medium_2mm_r1,pair025,1280,0.1,0.7482312714088837,0.021043545112654195,12.078852653503418,0.5977392263593521,분해,4445.980101966071
medium_2mm_r1,pair025,1280,0.2,1.0,0.023466037203661284,11.713014602661133,1.0,분해,4445.980101966071
medium_2mm_r1,pair025,1280,0.3,1.0,0.02465312208838574,11.143648147583008,1.0,분해,4445.980101966071
medium_2mm_r1,pair025,1280,0.4,1.0,0.02262119499638592,10.166028022766113,1.0,분해,4445.980101966071
medium_2mm_r1,pair025,1280,0.5,1.0,0.030275825471515864,8.326569557189941,1.0,분해,4445.980101966071
medium_2mm_r1,pair025,1280,0.6,1.0,0.03580274537960051,6.233717918395996,1.0,분해,4445.980101966071
medium_2mm_r1,pair025,1280,0.7,1.0,0.05627111584023399,4.337865829467773,1.0,분해,4445.980101966071
medium_2mm_r1,pair025,1280,0.8,1.0,0.041603384415764895,5.721311092376709,1.0,분해,4445.980101966071
medium_2mm_r1,pair025,1280,0.9,1.0,0.07685542694121662,3.1902146339416504,1.0,분해,4445.980101966071
medium_2mm_r1,pair025,854,0.1,0.749416010418309,0.017939774484897246,11.989320755004883,0.5992528424012382,분해,1979.0798486605756
medium_2mm_r1,pair025,854,0.2,1.0,0.018644113331272454,11.730362892150879,1.0,분해,1979.0798486605756
medium_2mm_r1,pair025,854,0.3,1.0,0.02080968486144625,10.787233352661133,1.0,분해,1979.0798486605756
medium_2mm_r1,pair025,854,0.4,1.0,0.023115053777607107,9.342864990234375,1.0,분해,1979.0798486605756
medium_2mm_r1,pair025,854,0.5,1.0,0.03100174050537688,7.656120300292969,1.0,분해,1979.0798486605756
medium_2mm_r1,pair025,854,0.6,1.0,0.042078644731953316,5.347090244293213,1.0,분해,1979.0798486605756
medium_2mm_r1,pair025,854,0.7,1.0,0.059482305676317244,3.4260363578796387,1.0,분해,1979.0798486605756
medium_2mm_r1,pair025,854,0.8,1.0,0.04724591645660852,4.181058406829834,1.0,분해,1979.0798486605756
medium_2mm_r1,pair025,854,0.9,1.0,0.09031289252578655,2.1665163040161133,1.0,신호부족,1979.0798486605756
medium_2mm_r1,pair025,640,0.1,0.7378924890429145,0.016046824065754372,12.00439167022705,0.58465105598124,분해,1111.4950254915177
medium_2mm_r1,pair025,640,0.2,1.0,0.015736887178397822,11.769906044006348,1.0,분해,1111.4950254915177
medium_2mm_r1,pair025,640,0.3,1.0,0.016943197477187758,10.764456748962402,1.0,분해,1111.4950254915177
medium_2mm_r1,pair025,640,0.4,1.0,0.01923909900507645,9.672307968139648,1.0,분해,1111.4950254915177
medium_2mm_r1,pair025,640,0.5,1.0,0.028888171627827502,7.338253021240234,1.0,분해,1111.4950254915177
medium_2mm_r1,pair025,640,0.6,1.0,0.03424317626754644,5.345566272735596,1.0,분해,1111.4950254915177
medium_2mm_r1,pair025,640,0.7,1.0,0.053901600503197186,3.598700761795044,1.0,분해,1111.4950254915177
medium_2mm_r1,pair025,640,0.8,1.0,0.04631072881875426,4.094034194946289,1.0,분해,1111.4950254915177
medium_2mm_r1,pair025,640,0.9,1.0,0.08095099866224618,2.344265937805176,1.0,신호부족,1111.4950254915177
medium_2mm_r1,pair025,426,0.1,0.6648573491419705,0.012520790206466374,11.48376750946045,0.4979672761668575,분해,492.45525206567055
medium_2mm_r1,pair025,426,0.2,0.9861899135400414,0.014288430726470323,10.809858322143555,0.9727560681346523,분해,492.45525206567055
medium_2mm_r1,pair025,426,0.3,1.0,0.014511218374738143,9.628263473510742,1.0,분해,492.45525206567055
medium_2mm_r1,pair025,426,0.4,1.0,0.02166337485622903,7.866686820983887,1.0,분해,492.45525206567055
medium_2mm_r1,pair025,426,0.5,1.0,0.029346790796375446,5.34004020690918,1.0,분해,492.45525206567055
medium_2mm_r1,pair025,426,0.6,1.0,0.08858059124854781,2.0195744037628174,1.0,신호부족,492.45525206567055
medium_2mm_r1,pair025,426,0.7,1.0,0.33521441877945696,0.5344013571739197,1.0,신호부족,492.45525206567055
medium_2mm_r1,pair025,426,0.8,1.0,0.1851977652116681,0.8650118708610535,1.0,신호부족,492.45525206567055
medium_2mm_r1,pair025,426,0.9,1.0,0.32180633062191005,0.48772498965263367,1.0,신호부족,492.45525206567055
medium_2mm_r1,pair025,320,0.1,0.6364501394187088,0.01009286419850228,11.685730934143066,0.46675971141046907,분해,277.8737563728794
medium_2mm_r1,pair025,320,0.2,0.9884311663855586,0.012318006770488677,10.742523193359375,0.97712694731192,분해,277.8737563728794
medium_2mm_r1,pair025,320,0.3,1.0,0.0132927937335716,9.55643081665039,1.0,분해,277.8737563728794
medium_2mm_r1,pair025,320,0.4,1.0,0.018123054309122016,7.548588752746582,1.0,분해,277.8737563728794
medium_2mm_r1,pair025,320,0.5,1.0,0.029446091931273757,5.046301364898682,1.0,분해,277.8737563728794
medium_2mm_r1,pair025,320,0.6,1.0,0.05693733558790911,2.4684619903564453,1.0,신호부족,277.8737563728794
medium_2mm_r1,pair025,320,0.7,1.0,0.30013345160002125,0.5107854604721069,1.0,신호부족,277.8737563728794
medium_2mm_r1,pair025,320,0.8,1.0,0.24321344375775653,0.566684365272522,1.0,신호부족,277.8737563728794
medium_2mm_r1,pair025,320,0.9,1.0,0.7576106395783178,0.1714271456003189,1.0,신호부족,277.8737563728794
medium_2mm_r1,pair025,160,0.1,0.48206985604505814,0.00816579075275224,11.096095085144043,0.3175836898455901,분해,69.46843909321986
medium_2mm_r1,pair025,160,0.2,0.908623968435561,0.008215789803420746,10.283369064331055,0.8325489493599094,분해,69.46843909321986
medium_2mm_r1,pair025,160,0.3,0.9976178157727841,0.013307543561325762,8.360772132873535,0.9952469541763606,분해,69.46843909321986
medium_2mm_r1,pair025,160,0.4,1.0,0.016112883403631442,7.095346927642822,1.0,분해,69.46843909321986
medium_2mm_r1,pair025,160,0.5,0.9997337100970071,0.02694818277393513,3.9690299034118652,0.9994675619768837,분해,69.46843909321986
medium_2mm_r1,pair025,160,0.6,0.9981007935341439,0.06212331737207862,1.8875513076782227,0.9962087873638398,신호부족,69.46843909321986
medium_2mm_r1,pair025,160,0.7,1.0,0.2425277773116016,0.4004709720611572,1.0,신호부족,69.46843909321986
medium_2mm_r1,pair025,160,0.8,1.0,0.1749160669699512,0.6328995823860168,1.0,신호부족,69.46843909321986
medium_2mm_r1,pair025,160,0.9,1.0,0.5601417239633126,0.20815087854862213,1.0,신호부족,69.46843909321986
